PRODUCT_ID;LOT_ID;WAFER_NO;EQUIPMENT_ID;CHAMBER_ID;CHAMBER_RECP;BOAT_POSITION;STEP_SEQ;STEP_ID;STAGE;STEP_DESCRIPTION;TRACK_IN_TIME;TRACK_OUT_TIME;START_TIME;Value;Value_Time
C24AQ09AAA;8965169.009;7;ETSC7X;ETSC73-3;SECSII;15;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 7:06:24 PM;5/30/2020 7:51:29 PM;5/30/2020 7:51:08 PM;;
C24AQ09AAA;8965169.009;8;ETSC7X;ETSC71-1;SECSII;16;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 7:06:24 PM;5/30/2020 7:51:29 PM;5/30/2020 7:51:08 PM;;
C24AQ09AAA;8965169.009;9;ETSC7X;ETSC72-2;SECSII;17;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 7:06:24 PM;5/30/2020 7:51:29 PM;5/30/2020 7:51:08 PM;;
C24DN09AAA;8972679.009;1;ETSC7X;ETSC71-1;SECSII;2;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:27:15 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;10;ETSC7X;ETSC71-1;SECSII;22;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 11:00:12 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;11;ETSC7X;ETSC72-2;SECSII;23;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 11:01:28 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;12;ETSC7X;ETSC72-2;SECSII;3;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:28:25 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;13;ETSC7X;ETSC72-2;SECSII;5;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:31:43 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;14;ETSC7X;ETSC72-2;SECSII;19;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:55:11 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;15;ETSC7X;ETSC71-1;SECSII;24;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 11:03:08 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;16;ETSC7X;ETSC71-1;SECSII;8;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:37:09 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;17;ETSC7X;ETSC72-2;SECSII;11;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:41:46 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;18;ETSC7X;ETSC71-1;SECSII;16;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:50:19 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;19;ETSC7X;ETSC72-2;SECSII;21;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:58:33 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;2;ETSC7X;ETSC71-1;SECSII;20;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:56:55 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;20;ETSC7X;ETSC71-1;SECSII;18;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:53:36 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;21;ETSC7X;ETSC71-1;SECSII;14;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:47:02 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;22;ETSC7X;ETSC72-2;SECSII;7;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:35:04 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;23;ETSC7X;ETSC72-2;SECSII;9;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:38:25 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;24;ETSC7X;ETSC71-1;SECSII;6;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:33:52 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;25;ETSC7X;ETSC72-2;SECSII;15;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:48:30 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;3;ETSC7X;ETSC72-2;SECSII;17;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:51:49 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;4;ETSC7X;ETSC71-1;SECSII;12;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:43:45 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;5;ETSC7X;ETSC72-2;SECSII;1;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:25:03 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;6;ETSC7X;ETSC72-2;SECSII;13;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:45:08 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;7;ETSC7X;ETSC71-1;SECSII;4;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:30:34 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;8;ETSC7X;ETSC71-1;SECSII;10;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/30/2020 10:40:27 PM;0.199581671;5/31/2020 3:45:53 AM
C24DN09AAA;8972679.009;9;ETSC7X;ETSC71-1;SECSII;25;46300;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 10:10:32 PM;5/31/2020 12:14:45 AM;5/31/2020 12:12:53 AM;0.199581671;5/31/2020 3:45:53 AM
C24KA09AAA;8967839.009;1;ETSC7X;ETSC71-1;SECSII;5;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:23:52 PM;;
C24KA09AAA;8967839.009;10;ETSC7X;ETSC72-2;SECSII;16;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:41:37 PM;;
C24KA09AAA;8967839.009;11;ETSC7X;ETSC71-1;SECSII;17;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:43:36 PM;;
C24KA09AAA;8967839.009;12;ETSC7X;ETSC72-2;SECSII;18;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:44:58 PM;;
C24KA09AAA;8967839.009;13;ETSC7X;ETSC71-1;SECSII;19;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:46:53 PM;;
C24KA09AAA;8967839.009;14;ETSC7X;ETSC72-2;SECSII;20;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:48:19 PM;;
C24KA09AAA;8967839.009;15;ETSC7X;ETSC71-1;SECSII;21;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:50:10 PM;;
C24KA09AAA;8967839.009;16;ETSC7X;ETSC72-2;SECSII;22;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:51:40 PM;;
C24KA09AAA;8967839.009;17;ETSC7X;ETSC71-1;SECSII;23;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:53:28 PM;;
C24KA09AAA;8967839.009;18;ETSC7X;ETSC71-1;SECSII;3;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:20:11 PM;;
C24KA09AAA;8967839.009;19;ETSC7X;ETSC72-2;SECSII;4;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:21:05 PM;;
C24KA09AAA;8967839.009;2;ETSC7X;ETSC72-2;SECSII;12;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:34:57 PM;;
C24KA09AAA;8967839.009;21;ETSC7X;ETSC72-2;SECSII;6;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:24:54 PM;;
C24KA09AAA;8967839.009;22;ETSC7X;ETSC71-1;SECSII;7;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:27:09 PM;;
C24KA09AAA;8967839.009;23;ETSC7X;ETSC72-2;SECSII;8;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:28:15 PM;;
C24KA09AAA;8967839.009;24;ETSC7X;ETSC71-1;SECSII;9;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:30:27 PM;;
C24KA09AAA;8967839.009;25;ETSC7X;ETSC72-2;SECSII;10;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:31:36 PM;;
C24KA09AAA;8967839.009;3;ETSC7X;ETSC72-2;SECSII;24;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:54:36 PM;;
C24KA09AAA;8967839.009;4;ETSC7X;ETSC71-1;SECSII;25;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:56:23 PM;;
C24KA09AAA;8967839.009;5;ETSC7X;ETSC71-1;SECSII;11;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:33:44 PM;;
C24KA09AAA;8967839.009;7;ETSC7X;ETSC71-1;SECSII;13;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:37:02 PM;;
C24KA09AAA;8967839.009;8;ETSC7X;ETSC72-2;SECSII;14;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:38:16 PM;;
C24KA09AAA;8967839.009;9;ETSC7X;ETSC71-1;SECSII;15;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/30/2020 8:11:31 PM;5/30/2020 8:58:16 PM;5/30/2020 8:40:19 PM;;
K22FN09AAC-01;8969879.009;1;ETSC6X;ETSC61-1;SECSII;24;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;10;ETSC6X;ETSC61-1;SECSII;18;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;11;ETSC6X;ETSC62-2;SECSII;19;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;12;ETSC6X;ETSC61-1;SECSII;20;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;13;ETSC6X;ETSC62-2;SECSII;21;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;14;ETSC6X;ETSC61-1;SECSII;22;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;15;ETSC6X;ETSC62-2;SECSII;23;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;16;ETSC6X;ETSC62-2;SECSII;1;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;17;ETSC6X;ETSC61-1;SECSII;2;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;18;ETSC6X;ETSC62-2;SECSII;3;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;19;ETSC6X;ETSC61-1;SECSII;4;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;2;ETSC6X;ETSC62-2;SECSII;25;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;20;ETSC6X;ETSC62-2;SECSII;5;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;21;ETSC6X;ETSC61-1;SECSII;6;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;22;ETSC6X;ETSC62-2;SECSII;7;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;23;ETSC6X;ETSC61-1;SECSII;8;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;24;ETSC6X;ETSC62-2;SECSII;9;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;25;ETSC6X;ETSC61-1;SECSII;10;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;3;ETSC6X;ETSC62-2;SECSII;11;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;4;ETSC6X;ETSC61-1;SECSII;12;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;5;ETSC6X;ETSC62-2;SECSII;13;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;6;ETSC6X;ETSC61-1;SECSII;14;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;7;ETSC6X;ETSC62-2;SECSII;15;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;8;ETSC6X;ETSC61-1;SECSII;16;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8969879.009;9;ETSC6X;ETSC62-2;SECSII;17;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 12:45:28 AM;5/31/2020 2:20:41 AM;5/31/2020 2:20:18 AM;;
K22FN09AAC-01;8972529.009;1;ETSC7X;ETSC73-3;SECSII;6;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;10;ETSC7X;ETSC71-1;SECSII;16;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;11;ETSC7X;ETSC73-3;SECSII;15;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;12;ETSC7X;ETSC72-2;SECSII;14;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;13;ETSC7X;ETSC71-1;SECSII;13;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;14;ETSC7X;ETSC73-3;SECSII;12;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;15;ETSC7X;ETSC72-2;SECSII;11;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;16;ETSC7X;ETSC71-1;SECSII;10;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;17;ETSC7X;ETSC73-3;SECSII;9;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;18;ETSC7X;ETSC72-2;SECSII;8;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;19;ETSC7X;ETSC71-1;SECSII;7;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;2;ETSC7X;ETSC72-2;SECSII;5;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;20;ETSC7X;ETSC71-1;SECSII;25;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;21;ETSC7X;ETSC73-3;SECSII;24;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;22;ETSC7X;ETSC72-2;SECSII;23;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;23;ETSC7X;ETSC71-1;SECSII;22;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;24;ETSC7X;ETSC73-3;SECSII;21;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;25;ETSC7X;ETSC72-2;SECSII;20;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;3;ETSC7X;ETSC71-1;SECSII;4;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;4;ETSC7X;ETSC73-3;SECSII;3;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;5;ETSC7X;ETSC72-2;SECSII;2;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;6;ETSC7X;ETSC71-1;SECSII;1;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;7;ETSC7X;ETSC71-1;SECSII;19;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;8;ETSC7X;ETSC73-3;SECSII;18;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
K22FN09AAC-01;8972529.009;9;ETSC7X;ETSC72-2;SECSII;17;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 4:14:33 PM;5/31/2020 4:59:33 PM;5/31/2020 4:59:12 PM;;
C25KA09AAA;8966949.009;1;ETSC6X;ETSC62-2;SECSII;24;49100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 10:34:57 AM;5/31/2020 11:38:07 AM;5/31/2020 11:37:45 AM;0.203021964;5/31/2020 3:03:42 PM
C25KA09AAA;8966949.009;10;ETSC6X;ETSC61-1;SECSII;1;49100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 10:34:57 AM;5/31/2020 11:38:07 AM;5/31/2020 11:37:45 AM;0.203021964;5/31/2020 3:03:42 PM
C25KA09AAA;8966949.009;11;ETSC6X;ETSC62-2;SECSII;22;49100;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;5/31/2020 10:34:57 AM;5/31/2020 11:38:07 AM;5/31/2020 11:37:45 AM;0.203021964;5/31/2020 3:03:42 PM
